2012-09-12 14:08:29 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:08:29 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:09:31 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:09:31 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:10:07 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:10:07 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:10:21 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:10:21 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:11:33 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:11:33 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:12:44 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:12:44 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:13:52 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:13:52 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:14:13 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:14:13 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:15:14 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:15:14 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:15:34 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:15:34 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:15:52 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:15:52 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:16:31 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:16:31 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:17:02 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:17:02 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:17:23 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:17:23 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:17:59 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:17:59 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:19:24 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:19:24 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:19:45 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:19:45 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:20:36 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:20:36 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:50:11 Debug: Unidad 1 almacenada en, Unidads por->super               
2012-09-12 14:51:18 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:51:18 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:51:39 Debug: MArca 2 almacenada en, Marcas por->super               
2012-09-12 14:57:25 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:57:25 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:58:05 Debug: MArca 3 almacenada en, Marcas por->super               
2012-09-12 14:58:28 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:58:28 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:59:24 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:59:24 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:59:43 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 14:59:43 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:00:06 Debug: Unidad 2 almacenada en, Unidads por->super               
2012-09-12 15:01:02 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:01:02 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:04:18 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:04:18 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:12:25 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:12:25 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:12:39 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:12:39 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:14:16 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:14:16 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:16:14 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:16:14 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:20:19 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:20:19 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:21:47 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:21:47 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:22:10 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:22:10 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:27:44 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:27:44 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:32:27 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:32:27 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:33:50 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:33:50 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:43:48 Debug: Datos almacenados en la tabla Ingreso, Usuario->super               
2012-09-12 15:43:48 Debug: Ingreso, Usuario->super               
2012-09-12 15:43:59 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:43:59 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:44:50 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:44:50 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:46:02 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:46:02 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:51:14 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:51:14 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:52:50 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:52:50 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:53:28 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:53:28 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:53:59 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:53:59 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:54:58 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:54:58 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:55:18 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:55:18 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:56:04 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:56:04 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:58:37 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:58:37 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:59:33 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 15:59:33 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:00:27 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:00:27 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:01:00 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:01:00 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:05:22 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:05:22 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:10:09 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:10:09 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:14:39 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:14:39 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:15:46 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:15:46 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:20:39 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:20:39 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:23:24 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:23:24 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:24:10 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:24:10 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:24:38 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:24:38 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:53:56 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:53:56 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:56:03 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:56:03 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:56:47 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 16:56:47 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:01:57 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:01:57 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:07:26 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:07:26 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:07:43 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:07:43 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:08:09 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:08:09 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:16:21 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:16:21 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:19:40 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:19:40 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:19:58 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:19:58 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:21:49 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:21:49 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:22:48 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:22:48 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:27:20 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:27:20 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:28:13 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:28:13 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:28:33 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:28:33 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:31:29 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:31:29 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:31:48 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:31:48 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:33:25 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 17:33:25 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:24:15 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:24:15 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:26:27 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:26:27 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:27:12 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:27:12 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:28:02 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:28:02 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:28:16 Debug: Notice (8): Undefined index:  Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 102]
2012-09-12 18:28:16 Debug: Articulo  almacenada en, Articulos por->super               
2012-09-12 18:28:19 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:28:19 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:31:08 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:31:08 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:32:23 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:32:23 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:50:50 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:50:50 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:51:17 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:51:17 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:51:56 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:51:56 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:54:29 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:54:29 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:56:45 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 18:56:45 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 19:01:27 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 19:01:27 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 19:10:43 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 19:10:43 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 19:19:46 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 19:19:46 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 19:20:58 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 19:20:58 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 19:21:48 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 19:21:48 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 19:26:34 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 19:26:34 Debug: Notice (8): Undefined property: ProductosController::$Articulo in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
2012-09-12 19:29:01 Debug: Notice (8): Undefined index:  opcionId in [C:\xampp\htdocs\italica\app\controllers\productos_controller.php, line 23]
